ARRAY_ALLOCATE_ENTER,9,3386777.05741722,0,37,1
ARRAY_ALLOCATE_ENTER,9,3386777.05741882,0,38,1
ARRAY_ALLOCATE_ENTER,9,3386777.05742001,0,39,1
ARRAY_ALLOCATE_ENTER,9,3386777.05742113,0,46,1
ARRAY_ALLOCATE_ENTER,9,3386777.05742215,0,47,1
ARRAY_ALLOCATE_ENTER,10,3386776.77064197,0,48,4
ARRAY_ALLOCATE_ENTER,10,3386776.77087826,48,1,8
ARRAY_ALLOCATE_ENTER,10,3386776.77088179,40,2,8
ARRAY_ALLOCATE_ENTER,10,3386776.77088483,56,4,8
ARRAY_ALLOCATE_ENTER,10,3386776.77088803,40,101,1
ARRAY_ALLOCATE_ENTER,11,3386776.77061433,0,48,4
ARRAY_ALLOCATE_ENTER,11,3386776.77133691,48,3,8
ARRAY_ALLOCATE_ENTER,12,3386776.77064532,0,48,4
ARRAY_ALLOCATE_ENTER,12,3386777.01382075,48,24415,8
ARRAY_ALLOCATE_ENTER,13,3386776.77063128,0,48,4
ARRAY_ALLOCATE_ENTER,14,3386776.77061887,0,48,4
ARRAY_ALLOCATE_ENTER,15,3386776.77064194,0,48,4
ARRAY_ALLOCATE_LEAVE,0,3386776.76330744,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76331028,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76331302,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76332407,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76334216,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76335342,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.7633581,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76336111,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76336406,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76336708,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76338301,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76340622,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76343782,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76345139,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76345671,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76345979,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76346268,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76346581,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76367645,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76367976,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76389732,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76390037,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76390422,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.7639098,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76392148,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76392935,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76396117,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76396587,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76396896,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76397524,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76397906,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76398228,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76398723,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76401128,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76403617,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76406101,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76408737,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76411167,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76413642,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76416083,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76418695,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76422237,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76424695,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76427324,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76429763,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.7643221,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76434644,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76437289,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.76440202,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77063438,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77064072,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.7706451,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77064983,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77065347,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77066118,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77082962,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77083206,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77083538,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77083784,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.77084011,0,0,0
ARRAY_ALLOCATE_LEAVE,0,3386776.7708425,0,0,0
ARRAY_ALLOCATE_LEAVE,1,3386776.77064794,0,0,0
ARRAY_ALLOCATE_LEAVE,1,3386776.77097997,0,0,0
ARRAY_ALLOCATE_LEAVE,1,3386776.77098248,0,0,0
ARRAY_ALLOCATE_LEAVE,1,3386776.77098429,0,0,0
ARRAY_ALLOCATE_LEAVE,1,3386776.77100854,0,0,0
ARRAY_ALLOCATE_LEAVE,2,3386776.77061618,0,0,0
ARRAY_ALLOCATE_LEAVE,2,3386776.77142385,0,0,0
ARRAY_ALLOCATE_LEAVE,2,3386776.77143653,0,0,0
ARRAY_ALLOCATE_LEAVE,2,3386776.77152369,0,0,0
ARRAY_ALLOCATE_LEAVE,3,3386776.77064595,0,0,0
ARRAY_ALLOCATE_LEAVE,3,3386777.0334481,0,0,0
ARRAY_ALLOCATE_LEAVE,3,3386777.03348175,0,0,0
ARRAY_ALLOCATE_LEAVE,3,3386777.03348693,0,0,0
ARRAY_ALLOCATE_LEAVE,4,3386776.77061766,0,0,0
ARRAY_ALLOCATE_LEAVE,5,3386776.77064329,0,0,0
ARRAY_ALLOCATE_LEAVE,6,3386776.77064327,0,0,0
ARRAY_ALLOCATE_LEAVE,6,3386777.03354748,0,0,0
ARRAY_ALLOCATE_LEAVE,7,3386776.77061768,0,0,0
ARRAY_ALLOCATE_LEAVE,8,3386776.77064608,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386776.77062042,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05731144,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.0573132,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05731593,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.0573169,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05736323,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05736488,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05736642,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05736784,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05739809,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05739939,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05740088,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05740552,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05740863,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05740966,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05741067,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05741166,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05741267,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05741367,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05741622,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05741781,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05741935,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05742054,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05742162,0,0,0
ARRAY_ALLOCATE_LEAVE,9,3386777.05742265,0,0,0
ARRAY_ALLOCATE_LEAVE,10,3386776.77064464,0,0,0
ARRAY_ALLOCATE_LEAVE,10,3386776.77087988,0,0,0
ARRAY_ALLOCATE_LEAVE,10,3386776.77088327,0,0,0
ARRAY_ALLOCATE_LEAVE,10,3386776.77088623,0,0,0
ARRAY_ALLOCATE_LEAVE,10,3386776.77088949,0,0,0
ARRAY_ALLOCATE_LEAVE,11,3386776.77061577,0,0,0
ARRAY_ALLOCATE_LEAVE,11,3386776.77133879,0,0,0
ARRAY_ALLOCATE_LEAVE,12,3386776.7706479,0,0,0
ARRAY_ALLOCATE_LEAVE,12,3386777.01382505,0,0,0
ARRAY_ALLOCATE_LEAVE,13,3386776.77063352,0,0,0
ARRAY_ALLOCATE_LEAVE,14,3386776.77062045,0,0,0
ARRAY_ALLOCATE_LEAVE,15,3386776.77064466,0,0,0
COPY,3,3386777.03338864,0,0,0
COPY,3,3386777.03340363,48,2,0
COPY,3,3386777.03340428,48,2,0
COPY,3,3386777.03340496,48,2,0
COPY,3,3386777.03340778,48,2,0
COPY,3,3386777.03341453,752,3,1
COPY,3,3386777.03341515,752,3,1
COPY,3,3386777.03341665,752,3,1
COPY,3,3386777.0334173,752,3,1
COPY,3,3386777.03341795,752,3,1
COPY,3,3386777.03341853,752,3,1
COPY,3,3386777.03341911,752,3,1
COPY,3,3386777.03341972,752,3,1
COPY,3,3386777.03342053,0,0,0
COPY,3,3386777.03342767,0,0,0
COPY,3,3386777.03343829,24,1,0
COPY,3,3386777.03343881,24,1,0
COPY,3,3386777.03343934,24,1,0
COPY,3,3386777.0334412,24,1,0
COPY,3,3386777.03344196,672,2,1
COPY,3,3386777.03344243,672,2,1
COPY,3,3386777.03344345,672,2,1
COPY,3,3386777.03344399,672,2,1
COPY,3,3386777.03344446,672,2,1
COPY,3,3386777.03344493,672,2,1
COPY,3,3386777.03344547,0,0,0
COPY,4,3386776.86313828,0,0,0
COPY,4,3386776.86314162,0,0,0
COPY,4,3386776.86314235,0,0,0
COPY,4,3386776.86314304,0,0,0
COPY,4,3386776.86315895,128,8,0
COPY,4,3386776.86316017,128,8,0
COPY,4,3386776.8631608,128,8,0
COPY,4,3386776.86316464,384,12,0
COPY,4,3386776.86316568,384,12,0
COPY,4,3386776.86316792,576,16,0
COPY,4,3386776.86316871,576,16,0
COPY,4,3386776.86317009,0,0,0
COPY,4,3386776.89366785,0,0,0
COPY,4,3386776.89367147,0,0,0
COPY,4,3386776.89367206,0,0,0
COPY,4,3386776.89367267,0,0,0
COPY,4,3386776.89368694,128,8,0
COPY,4,3386776.89368767,128,8,0
COPY,4,3386776.89368848,128,8,0
COPY,4,3386776.89369247,384,12,0
COPY,4,3386776.89369356,384,12,0
COPY,4,3386776.89369532,576,16,0
COPY,4,3386776.8936959,576,16,0
COPY,4,3386776.89369754,0,0,0
COPY,5,3386776.86560232,0,0,0
COPY,5,3386776.86560621,0,0,0
COPY,5,3386776.86560718,0,0,0
COPY,5,3386776.86560782,0,0,0
COPY,5,3386776.86562597,224,14,0
COPY,5,3386776.86562707,224,14,0
COPY,5,3386776.86562777,224,14,0
COPY,5,3386776.86563261,672,21,0
COPY,5,3386776.86563354,672,21,0
COPY,5,3386776.86563613,1008,28,0
COPY,5,3386776.86563679,1008,28,0
COPY,5,3386776.86563819,0,0,0
COPY,5,3386776.88553565,0,0,0
COPY,5,3386776.88553967,0,0,0
COPY,5,3386776.88554053,0,0,0
COPY,5,3386776.88554116,0,0,0
COPY,5,3386776.8855418,0,0,0
COPY,5,3386776.88555856,160,10,0
COPY,5,3386776.88555946,160,10,0
COPY,5,3386776.88556019,160,10,0
COPY,5,3386776.88556531,480,15,0
COPY,5,3386776.88556649,480,15,0
COPY,5,3386776.88556814,624,18,0
COPY,5,3386776.88556904,624,18,0
COPY,5,3386776.88557016,720,20,0
COPY,5,3386776.88557084,720,20,0
COPY,5,3386776.88557226,0,0,0
COPY,5,3386776.90818656,0,0,0
COPY,5,3386776.90818948,0,0,0
COPY,5,3386776.90819007,0,0,0
COPY,5,3386776.9081946,0,0,0
COPY,5,3386776.90820555,416,1,1
COPY,5,3386776.90820653,416,1,1
COPY,5,3386776.90820822,416,1,1
COPY,5,3386776.90820918,416,1,1
COPY,5,3386776.90821014,416,1,1
COPY,5,3386776.90821074,416,1,1
COPY,5,3386776.90821136,416,1,1
COPY,5,3386776.908212,416,1,1
COPY,5,3386776.90821325,0,0,0
COPY,5,3386776.99243525,0,0,0
COPY,5,3386776.99246171,0,0,0
COPY,5,3386776.99246283,0,0,0
COPY,5,3386776.99246963,0,0,0
COPY,5,3386776.99247981,424,1,1
COPY,5,3386776.99248065,424,1,1
COPY,5,3386776.9924828,424,1,1
COPY,5,3386776.99248516,424,1,1
COPY,5,3386776.9924869,424,1,1
COPY,5,3386776.99248797,424,1,1
COPY,5,3386776.9924891,424,1,1
COPY,5,3386776.99249022,424,1,1
COPY,5,3386776.99249238,0,0,0
COPY,5,3386776.99249893,0,0,0
COPY,5,3386776.99251265,0,0,0
COPY,5,3386776.99251551,24,1,0
COPY,5,3386776.99251652,24,1,0
COPY,5,3386776.99251749,24,1,0
COPY,5,3386776.9925261,24,1,0
COPY,5,3386776.99253637,2096,2,1
COPY,5,3386776.99253743,2096,2,1
COPY,5,3386776.99253901,2096,2,1
COPY,5,3386776.99253999,2096,2,1
COPY,5,3386776.99254087,2096,2,1
COPY,5,3386776.99254209,2096,2,1
COPY,5,3386776.99254314,2096,2,1
COPY,5,3386776.99254424,2096,2,1
COPY,5,3386776.9925456,0,0,0
COPY,6,3386776.80178579,0,0,0
COPY,6,3386776.80180886,216,9,0
COPY,6,3386776.80180992,216,9,0
COPY,6,3386776.80181151,216,9,0
COPY,6,3386776.80181244,216,9,0
COPY,6,3386776.80181741,216,9,0
COPY,6,3386776.80182611,1136,10,1
COPY,6,3386776.80182674,1136,10,1
COPY,6,3386776.80182855,1136,10,1
COPY,6,3386776.80182932,1136,10,1
COPY,6,3386776.80183017,1136,10,1
COPY,6,3386776.80183077,1136,10,1
COPY,6,3386776.8018314,1136,10,1
COPY,6,3386776.80183212,1136,10,1
COPY,6,3386776.80183322,0,0,0
COPY,7,3386776.86120322,0,0,0
COPY,7,3386776.86120656,0,0,0
COPY,7,3386776.8612074,0,0,0
COPY,7,3386776.86120828,0,0,0
COPY,7,3386776.86122523,64,4,0
COPY,7,3386776.86122678,64,4,0
COPY,7,3386776.86122762,64,4,0
COPY,7,3386776.86123189,192,6,0
COPY,7,3386776.86123321,192,6,0
COPY,7,3386776.8612346,240,7,0
COPY,7,3386776.86123555,240,7,0
COPY,7,3386776.86123676,288,8,0
COPY,7,3386776.86123765,288,8,0
COPY,7,3386776.86123913,0,0,0
COPY,7,3386776.88271555,0,0,0
COPY,7,3386776.88271972,0,0,0
COPY,7,3386776.8827205,0,0,0
COPY,7,3386776.88273258,32,2,0
COPY,7,3386776.88273387,32,2,0
COPY,7,3386776.88273519,32,2,0
COPY,7,3386776.88274032,96,3,0
COPY,7,3386776.88274176,96,3,0
COPY,7,3386776.88274318,144,4,0
COPY,7,3386776.88274414,144,4,0
COPY,7,3386776.88274613,0,0,0
COPY,7,3386776.9765746,0,0,0
COPY,7,3386776.97658664,0,0,0
COPY,7,3386776.97659023,48,2,0
COPY,7,3386776.97659122,48,2,0
COPY,7,3386776.97659239,48,2,0
COPY,7,3386776.97660265,48,2,0
COPY,7,3386776.97661218,2408,3,1
COPY,7,3386776.976613,2408,3,1
COPY,7,3386776.97661481,2408,3,1
COPY,7,3386776.9766163,2408,3,1
COPY,7,3386776.97661754,2408,3,1
COPY,7,3386776.97661878,2408,3,1
COPY,7,3386776.97661963,2408,3,1
COPY,7,3386776.97662049,2408,3,1
COPY,7,3386776.97662252,0,0,0
COPY,8,3386776.92024863,0,0,0
COPY,8,3386776.92025153,0,0,0
COPY,8,3386776.92025241,0,0,0
COPY,8,3386776.92025632,0,0,0
COPY,8,3386776.9202623,0,0,0
COPY,8,3386776.92027147,3224,1,1
COPY,8,3386776.92027245,3224,1,1
COPY,8,3386776.92027664,3224,1,1
COPY,8,3386776.92027801,3224,1,1
COPY,8,3386776.92027932,3224,1,1
COPY,8,3386776.92027998,3224,1,1
COPY,8,3386776.92028078,3224,1,1
COPY,8,3386776.9202816,3224,1,1
COPY,8,3386776.92028264,0,0,0
COPY,8,3386776.92028785,0,0,0
COPY,8,3386776.92029023,0,0,0
COPY,8,3386776.92029131,24,1,0
COPY,8,3386776.92029221,24,1,0
COPY,8,3386776.92029341,24,1,0
COPY,8,3386776.92029792,24,1,0
COPY,8,3386776.92029919,2952,2,1
COPY,8,3386776.92029975,2952,2,1
COPY,8,3386776.92030141,2952,2,1
COPY,8,3386776.92030236,2952,2,1
COPY,8,3386776.92030317,2952,2,1
COPY,8,3386776.92030397,2952,2,1
COPY,8,3386776.92030506,2952,2,1
COPY,8,3386776.92030586,2952,2,1
COPY,8,3386776.92030678,0,0,0
COPY,9,3386777.05721004,0,0,0
COPY,9,3386777.0572222,24,1,0
COPY,9,3386777.05722277,24,1,0
COPY,9,3386777.0572234,24,1,0
COPY,9,3386777.05722627,24,1,0
COPY,9,3386777.05723055,448,2,1
COPY,9,3386777.05723115,448,2,1
COPY,9,3386777.05723261,448,2,1
COPY,9,3386777.05723327,448,2,1
COPY,9,3386777.0572339,448,2,1
COPY,9,3386777.05723446,448,2,1
COPY,9,3386777.05723504,448,2,1
COPY,9,3386777.05723565,448,2,1
COPY,9,3386777.05723646,0,0,0
COPY,9,3386777.05723965,0,0,0
COPY,9,3386777.0572471,24,1,0
COPY,9,3386777.05724768,24,1,0
COPY,9,3386777.05724825,24,1,0
COPY,9,3386777.05725177,24,1,0
COPY,9,3386777.0572545,448,2,1
COPY,9,3386777.05725508,448,2,1
COPY,9,3386777.05725639,448,2,1
COPY,9,3386777.05725702,448,2,1
COPY,9,3386777.05725762,448,2,1
COPY,9,3386777.05725817,448,2,1
COPY,9,3386777.05725875,448,2,1
COPY,9,3386777.05725932,448,2,1
COPY,9,3386777.05725997,0,0,0
COPY,9,3386777.05726326,0,0,0
COPY,9,3386777.0572741,216,9,0
COPY,9,3386777.05727484,216,9,0
COPY,9,3386777.05727626,216,9,0
COPY,9,3386777.05727687,216,9,0
COPY,9,3386777.05728,216,9,0
COPY,9,3386777.05728243,1008,10,1
COPY,9,3386777.05728293,1008,10,1
COPY,9,3386777.05728388,1008,10,1
COPY,9,3386777.05728439,1008,10,1
COPY,9,3386777.05728487,1008,10,1
COPY,9,3386777.05728533,1008,10,1
COPY,9,3386777.05728582,1008,10,1
COPY,9,3386777.05728628,1008,10,1
COPY,9,3386777.05728682,0,0,0
COPY,9,3386777.05728978,0,0,0
COPY,9,3386777.05730159,24,1,0
COPY,9,3386777.05730209,24,1,0
COPY,9,3386777.05730256,24,1,0
COPY,9,3386777.05730389,24,1,0
COPY,9,3386777.05730458,520,2,1
COPY,9,3386777.05730504,520,2,1
COPY,9,3386777.05730595,520,2,1
COPY,9,3386777.05730648,520,2,1
COPY,9,3386777.05730694,520,2,1
COPY,9,3386777.05730742,520,2,1
COPY,9,3386777.05730792,0,0,0
COPY,11,3386776.87875101,0,0,0
COPY,11,3386776.8787548,0,0,0
COPY,11,3386776.8787556,0,0,0
COPY,11,3386776.87875646,0,0,0
COPY,11,3386776.87875702,0,0,0
COPY,11,3386776.87877612,128,8,0
COPY,11,3386776.87877719,128,8,0
COPY,11,3386776.87877777,128,8,0
COPY,11,3386776.87878249,384,12,0
COPY,11,3386776.87878346,384,12,0
COPY,11,3386776.87878451,432,13,0
COPY,11,3386776.87878525,432,13,0
COPY,11,3386776.8787864,480,14,0
COPY,11,3386776.87878702,480,14,0
COPY,11,3386776.87878812,576,16,0
COPY,11,3386776.8787887,576,16,0
COPY,11,3386776.87879045,0,0,0
COPY,11,3386776.90176186,0,0,0
COPY,11,3386776.90176516,0,0,0
COPY,11,3386776.90176575,0,0,0
COPY,11,3386776.90176643,0,0,0
COPY,11,3386776.9017792,96,6,0
COPY,11,3386776.90178019,96,6,0
COPY,11,3386776.90178091,96,6,0
